2019-04-16 16:33:28.064280
2790, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2791, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2792, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2793, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2794, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2795, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2796, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2797, memory_percent: 3.4258279166895353, cpu_percent: 53.3
2798, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2799, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2800, memory_percent: 3.4258279166895353, cpu_percent: 53.3
2801, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2802, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2803, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2804, memory_percent: 3.4258279166895353, cpu_percent: 63.3
2805, memory_percent: 3.4258279166895353, cpu_percent: 99.0
2806, memory_percent: 3.4258279166895353, cpu_percent: 93.0
2807, memory_percent: 3.4258279166895353, cpu_percent: 53.3
2808, memory_percent: 3.4258279166895353, cpu_percent: 55.4
2809, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2810, memory_percent: 3.4258279166895353, cpu_percent: 53.8
2811, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2812, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2813, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2814, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2815, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2816, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2817, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2818, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2819, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2820, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2821, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2822, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2823, memory_percent: 3.4258279166895353, cpu_percent: 57.2
2824, memory_percent: 3.4258279166895353, cpu_percent: 98.0
2825, memory_percent: 3.4258279166895353, cpu_percent: 93.0
2826, memory_percent: 3.4258279166895353, cpu_percent: 65.0
2827, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2828, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2829, memory_percent: 3.4258279166895353, cpu_percent: 54.8
2830, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2831, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2832, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2833, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2834, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2835, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2836, memory_percent: 3.4258279166895353, cpu_percent: 53.7
2837, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2838, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2839, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2840, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2841, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2842, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2843, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2844, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2845, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2846, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2847, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2848, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2849, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2850, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2851, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2852, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2853, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2854, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2855, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2856, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2857, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2858, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2859, memory_percent: 3.4258279166895353, cpu_percent: 50.8
2860, memory_percent: 3.4258279166895353, cpu_percent: 53.0
2861, memory_percent: 3.4258279166895353, cpu_percent: 68.8
2862, memory_percent: 3.4258279166895353, cpu_percent: 69.0
2863, memory_percent: 3.4258279166895353, cpu_percent: 53.5
2864, memory_percent: 3.4258279166895353, cpu_percent: 52.3
2865, memory_percent: 3.4258279166895353, cpu_percent: 87.3
2866, memory_percent: 3.4258279166895353, cpu_percent: 93.9
2867, memory_percent: 3.4258279166895353, cpu_percent: 59.6
2868, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2869, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2870, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2871, memory_percent: 3.4258279166895353, cpu_percent: 52.0
2872, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2873, memory_percent: 3.4258279166895353, cpu_percent: 50.8
2874, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2875, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2876, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2877, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2878, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2879, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2880, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2881, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2882, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2883, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2884, memory_percent: 3.4258279166895353, cpu_percent: 50.8
2885, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2886, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2887, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2888, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2889, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2890, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2891, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2892, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2893, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2894, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2895, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2896, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2897, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2898, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2899, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2900, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2901, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2902, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2903, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2904, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2905, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2906, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2907, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2908, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2909, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2910, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2911, memory_percent: 3.4258279166895353, cpu_percent: 51.5
2912, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2913, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2914, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2915, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2916, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2917, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2918, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2919, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2920, memory_percent: 3.4258279166895353, cpu_percent: 53.2
2921, memory_percent: 3.4258279166895353, cpu_percent: 50.8
2922, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2923, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2924, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2925, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2926, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2927, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2928, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2929, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2930, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2931, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2932, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2933, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2934, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2935, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2936, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2937, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2938, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2939, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2940, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2941, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2942, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2943, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2944, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2945, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2946, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2947, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2948, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2949, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2950, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2951, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2952, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2953, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2954, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2955, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2956, memory_percent: 3.4258279166895353, cpu_percent: 51.2
2957, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2958, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2959, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2960, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2961, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2962, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2963, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2964, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2965, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2966, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2967, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2968, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2969, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2970, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2971, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2972, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2973, memory_percent: 3.4258279166895353, cpu_percent: 51.0
2974, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2975, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2976, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2977, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2978, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2979, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2980, memory_percent: 3.4258279166895353, cpu_percent: 53.0
2981, memory_percent: 3.4258279166895353, cpu_percent: 50.8
2982, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2983, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2984, memory_percent: 3.4258279166895353, cpu_percent: 50.2
2985, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2986, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2987, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2988, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2989, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2990, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2991, memory_percent: 3.4258279166895353, cpu_percent: 50.7
2992, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2993, memory_percent: 3.4258279166895353, cpu_percent: 50.0
2994, memory_percent: 3.4258279166895353, cpu_percent: 51.7
2995, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2996, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2997, memory_percent: 3.4258279166895353, cpu_percent: 50.5
2998, memory_percent: 3.4258279166895353, cpu_percent: 50.3
2999, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3000, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3001, memory_percent: 3.4258279166895353, cpu_percent: 50.8
3002, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3003, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3004, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3005, memory_percent: 3.4258279166895353, cpu_percent: 50.2
3006, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3007, memory_percent: 3.4258279166895353, cpu_percent: 50.2
3008, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3009, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3010, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3011, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3012, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3013, memory_percent: 3.4258279166895353, cpu_percent: 50.0
3014, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3015, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3016, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3017, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3018, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3019, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3020, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3021, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3022, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3023, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3024, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3025, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3026, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3027, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3028, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3029, memory_percent: 3.4258279166895353, cpu_percent: 50.2
3030, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3031, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3032, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3033, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3034, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3035, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3036, memory_percent: 3.4258279166895353, cpu_percent: 50.2
3037, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3038, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3039, memory_percent: 3.4258279166895353, cpu_percent: 53.3
3040, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3041, memory_percent: 3.4258279166895353, cpu_percent: 51.5
3042, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3043, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3044, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3045, memory_percent: 3.4258279166895353, cpu_percent: 51.0
3046, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3047, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3048, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3049, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3050, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3051, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3052, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3053, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3054, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3055, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3056, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3057, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3058, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3059, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3060, memory_percent: 3.4258279166895353, cpu_percent: 50.0
3061, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3062, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3063, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3064, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3065, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3066, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3067, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3068, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3069, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3070, memory_percent: 3.4258279166895353, cpu_percent: 50.0
3071, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3072, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3073, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3074, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3075, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3076, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3077, memory_percent: 3.4258279166895353, cpu_percent: 51.3
3078, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3079, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3080, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3081, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3082, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3083, memory_percent: 3.4258279166895353, cpu_percent: 50.7
3084, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3085, memory_percent: 3.4258279166895353, cpu_percent: 50.3
3086, memory_percent: 3.4258279166895353, cpu_percent: 50.0
3087, memory_percent: 3.4258279166895353, cpu_percent: 50.5
3088, memory_percent: 3.4258279166895353, cpu_percent: 50.7
