2019-04-16 16:33:28.063570
MEM 254.347656 1555433229.2141
MEM 254.347656 1555433230.2149
MEM 254.347656 1555433231.2163
MEM 254.347656 1555433232.2177
MEM 254.347656 1555433233.2189
MEM 254.347656 1555433234.2203
MEM 254.347656 1555433235.2217
MEM 254.347656 1555433236.2229
MEM 254.347656 1555433237.2243
MEM 254.347656 1555433238.2257
MEM 254.347656 1555433239.2269
MEM 254.347656 1555433240.2283
MEM 254.347656 1555433241.2297
MEM 254.347656 1555433242.2311
MEM 254.347656 1555433243.2324
MEM 254.347656 1555433244.2338
MEM 254.347656 1555433245.2352
MEM 254.347656 1555433246.2366
MEM 254.347656 1555433247.2380
MEM 254.347656 1555433248.2395
MEM 254.347656 1555433249.2406
MEM 254.347656 1555433250.2412
MEM 254.347656 1555433251.2417
MEM 254.347656 1555433252.2423
MEM 254.347656 1555433253.2429
MEM 254.347656 1555433254.2434
MEM 254.347656 1555433255.2440
MEM 254.347656 1555433256.2446
MEM 254.347656 1555433257.2452
MEM 254.347656 1555433258.2459
MEM 254.347656 1555433259.2468
MEM 254.347656 1555433260.2483
MEM 254.347656 1555433261.2497
MEM 254.347656 1555433262.2511
MEM 254.347656 1555433263.2525
MEM 254.347656 1555433264.2539
MEM 254.347656 1555433265.2553
MEM 254.347656 1555433266.2567
MEM 254.347656 1555433267.2581
MEM 254.347656 1555433268.2595
MEM 254.347656 1555433269.2610
MEM 254.347656 1555433270.2624
MEM 254.347656 1555433271.2639
MEM 254.347656 1555433272.2652
MEM 254.347656 1555433273.2667
MEM 254.347656 1555433274.2681
MEM 254.347656 1555433275.2695
MEM 254.347656 1555433276.2709
MEM 254.347656 1555433277.2723
MEM 254.347656 1555433278.2737
MEM 254.347656 1555433279.2753
MEM 254.347656 1555433280.2768
MEM 254.347656 1555433281.2783
MEM 254.347656 1555433282.2798
MEM 254.347656 1555433283.2812
MEM 254.347656 1555433284.2827
MEM 254.347656 1555433285.2842
MEM 254.347656 1555433286.2855
MEM 254.347656 1555433287.2869
MEM 254.347656 1555433288.2883
MEM 254.347656 1555433289.2897
MEM 254.347656 1555433290.2908
MEM 254.347656 1555433291.2922
MEM 254.347656 1555433292.2937
MEM 254.347656 1555433293.2951
MEM 254.347656 1555433294.2965
MEM 254.347656 1555433295.2979
MEM 254.347656 1555433296.2989
MEM 254.347656 1555433297.2995
MEM 254.347656 1555433298.3001
MEM 254.347656 1555433299.3006
MEM 254.347656 1555433300.3012
MEM 254.347656 1555433301.3018
MEM 254.347656 1555433302.3024
MEM 254.347656 1555433303.3030
MEM 254.347656 1555433304.3036
MEM 254.347656 1555433305.3042
MEM 254.347656 1555433306.3048
MEM 254.347656 1555433307.3058
MEM 254.347656 1555433308.3064
MEM 254.347656 1555433309.3070
MEM 254.347656 1555433310.3075
MEM 254.347656 1555433311.3084
MEM 254.347656 1555433312.3091
MEM 254.347656 1555433313.3097
MEM 254.347656 1555433314.3102
MEM 254.347656 1555433315.3114
MEM 254.347656 1555433316.3124
MEM 254.347656 1555433317.3130
MEM 254.347656 1555433318.3135
MEM 254.347656 1555433319.3141
MEM 254.347656 1555433320.3147
MEM 254.347656 1555433321.3153
MEM 254.347656 1555433322.3163
MEM 254.347656 1555433323.3169
MEM 254.347656 1555433324.3175
MEM 254.347656 1555433325.3181
MEM 254.347656 1555433326.3187
MEM 254.347656 1555433327.3193
MEM 254.347656 1555433328.3199
MEM 254.347656 1555433329.3213
MEM 254.347656 1555433330.3227
MEM 254.347656 1555433331.3241
MEM 254.347656 1555433332.3255
MEM 254.347656 1555433333.3268
MEM 254.347656 1555433334.3282
MEM 254.347656 1555433335.3296
MEM 254.347656 1555433336.3310
MEM 254.347656 1555433337.3321
MEM 254.347656 1555433338.3335
MEM 254.347656 1555433339.3349
MEM 254.347656 1555433340.3363
MEM 254.347656 1555433341.3377
MEM 254.347656 1555433342.3391
MEM 254.347656 1555433343.3404
MEM 254.347656 1555433344.3418
MEM 254.347656 1555433345.3431
MEM 254.347656 1555433346.3445
MEM 254.347656 1555433347.3459
MEM 254.347656 1555433348.3473
MEM 254.347656 1555433349.3482
MEM 254.347656 1555433350.3495
MEM 254.347656 1555433351.3510
MEM 254.347656 1555433352.3523
MEM 254.347656 1555433353.3537
MEM 254.347656 1555433354.3552
MEM 254.347656 1555433355.3565
MEM 254.347656 1555433356.3580
MEM 254.347656 1555433357.3594
MEM 254.347656 1555433358.3608
MEM 254.347656 1555433359.3623
MEM 254.347656 1555433360.3637
MEM 254.347656 1555433361.3641
MEM 254.347656 1555433362.3655
MEM 254.347656 1555433363.3669
MEM 254.347656 1555433364.3683
MEM 254.347656 1555433365.3697
MEM 254.347656 1555433366.3711
MEM 254.347656 1555433367.3725
MEM 254.347656 1555433368.3740
MEM 254.347656 1555433369.3755
MEM 254.347656 1555433370.3773
MEM 254.347656 1555433371.3787
MEM 254.347656 1555433372.3801
MEM 254.347656 1555433373.3815
MEM 254.347656 1555433374.3829
MEM 254.347656 1555433375.3843
MEM 254.347656 1555433376.3857
MEM 254.347656 1555433377.3871
MEM 254.347656 1555433378.3885
MEM 254.347656 1555433379.3899
MEM 254.347656 1555433380.3913
MEM 254.347656 1555433381.3918
MEM 254.347656 1555433382.3932
MEM 254.347656 1555433383.3947
MEM 254.347656 1555433384.3953
MEM 254.347656 1555433385.3957
MEM 254.347656 1555433386.3971
MEM 254.347656 1555433387.3986
MEM 254.347656 1555433388.4000
MEM 254.347656 1555433389.4014
MEM 254.347656 1555433390.4028
MEM 254.347656 1555433391.4042
MEM 254.347656 1555433392.4056
MEM 254.347656 1555433393.4070
MEM 254.347656 1555433394.4084
MEM 254.347656 1555433395.4099
MEM 254.347656 1555433396.4113
MEM 254.347656 1555433397.4126
MEM 254.347656 1555433398.4140
MEM 254.347656 1555433399.4155
MEM 254.347656 1555433400.4169
MEM 254.347656 1555433401.4183
MEM 254.347656 1555433402.4197
MEM 254.347656 1555433403.4210
MEM 254.347656 1555433404.4224
MEM 254.347656 1555433405.4238
MEM 254.347656 1555433406.4252
MEM 254.347656 1555433407.4266
MEM 254.347656 1555433408.4281
MEM 254.347656 1555433409.4295
MEM 254.347656 1555433410.4309
MEM 254.347656 1555433411.4323
MEM 254.347656 1555433412.4337
MEM 254.347656 1555433413.4351
MEM 254.347656 1555433414.4365
MEM 254.347656 1555433415.4379
MEM 254.347656 1555433416.4394
MEM 254.347656 1555433417.4408
MEM 254.347656 1555433418.4423
MEM 254.347656 1555433419.4437
MEM 254.347656 1555433420.4452
MEM 254.347656 1555433421.4466
MEM 254.347656 1555433422.4480
MEM 254.347656 1555433423.4495
MEM 254.347656 1555433424.4509
MEM 254.347656 1555433425.4523
MEM 254.347656 1555433426.4537
MEM 254.347656 1555433427.4551
MEM 254.347656 1555433428.4565
MEM 254.347656 1555433429.4579
MEM 254.347656 1555433430.4594
MEM 254.347656 1555433431.4608
MEM 254.347656 1555433432.4622
MEM 254.347656 1555433433.4636
MEM 254.347656 1555433434.4651
MEM 254.347656 1555433435.4664
MEM 254.347656 1555433436.4679
MEM 254.347656 1555433437.4693
MEM 254.347656 1555433438.4708
MEM 254.347656 1555433439.4722
MEM 254.347656 1555433440.4736
MEM 254.347656 1555433441.4751
MEM 254.347656 1555433442.4766
MEM 254.347656 1555433443.4780
MEM 254.347656 1555433444.4794
MEM 254.347656 1555433445.4803
MEM 254.347656 1555433446.4817
MEM 254.347656 1555433447.4831
MEM 254.347656 1555433448.4845
MEM 254.347656 1555433449.4859
MEM 254.347656 1555433450.4873
MEM 254.347656 1555433451.4887
MEM 254.347656 1555433452.4901
MEM 254.347656 1555433453.4909
MEM 254.347656 1555433454.4923
MEM 254.347656 1555433455.4937
MEM 254.347656 1555433456.4949
MEM 254.347656 1555433457.4963
MEM 254.347656 1555433458.4977
MEM 254.347656 1555433459.4989
MEM 254.347656 1555433460.5004
MEM 254.347656 1555433461.5017
MEM 254.347656 1555433462.5029
MEM 254.347656 1555433463.5043
MEM 254.347656 1555433464.5057
MEM 254.347656 1555433465.5071
MEM 254.347656 1555433466.5082
MEM 254.347656 1555433467.5096
MEM 254.347656 1555433468.5109
MEM 254.347656 1555433469.5123
MEM 254.347656 1555433470.5137
MEM 254.347656 1555433471.5149
MEM 254.347656 1555433472.5163
MEM 254.347656 1555433473.5177
MEM 254.347656 1555433474.5189
MEM 254.347656 1555433475.5200
MEM 254.347656 1555433476.5214
MEM 254.347656 1555433477.5228
MEM 254.347656 1555433478.5242
MEM 254.347656 1555433479.5256
MEM 254.347656 1555433480.5270
MEM 254.347656 1555433481.5284
MEM 254.347656 1555433482.5298
MEM 254.347656 1555433483.5312
MEM 254.347656 1555433484.5326
MEM 254.347656 1555433485.5342
MEM 254.347656 1555433486.5356
MEM 254.347656 1555433487.5370
MEM 254.347656 1555433488.5384
MEM 254.347656 1555433489.5390
MEM 254.347656 1555433490.5404
MEM 254.347656 1555433491.5418
MEM 254.347656 1555433492.5429
MEM 254.347656 1555433493.5443
MEM 254.347656 1555433494.5457
MEM 254.347656 1555433495.5471
MEM 254.347656 1555433496.5485
MEM 254.347656 1555433497.5500
MEM 254.347656 1555433498.5514
MEM 254.347656 1555433499.5528
MEM 254.347656 1555433500.5542
MEM 254.347656 1555433501.5556
MEM 254.347656 1555433502.5570
MEM 254.347656 1555433503.5584
MEM 254.347656 1555433504.5598
MEM 254.347656 1555433505.5611
MEM 254.347656 1555433506.5626
MEM 254.347656 1555433507.5640
MEM 254.347656 1555433508.5654
MEM 254.347656 1555433509.5669
MEM 254.347656 1555433510.5683
MEM 254.347656 1555433511.5697
MEM 254.347656 1555433512.5711
MEM 254.347656 1555433513.5725
MEM 254.347656 1555433514.5739
MEM 254.347656 1555433515.5753
MEM 254.347656 1555433516.5767
MEM 254.347656 1555433517.5781
MEM 254.347656 1555433518.5795
MEM 254.347656 1555433519.5809
MEM 254.347656 1555433520.5823
MEM 254.347656 1555433521.5833
MEM 254.347656 1555433522.5847
MEM 254.347656 1555433523.5861
MEM 254.347656 1555433524.5875
MEM 254.347656 1555433525.5883
MEM 254.347656 1555433526.5897
MEM 254.347656 1555433527.5909
MEM 254.347656 1555433528.5922
MEM 254.347656 1555433529.5937
MEM 254.347656 1555433530.5951
MEM 254.347656 1555433531.5965
MEM 254.347656 1555433532.5980
MEM 254.347656 1555433533.5994
MEM 254.347656 1555433534.6009
MEM 254.347656 1555433535.6024
MEM 254.347656 1555433536.6038
MEM 254.347656 1555433537.6053
MEM 254.347656 1555433538.6067
MEM 254.347656 1555433539.6082
MEM 254.347656 1555433540.6096
MEM 254.347656 1555433541.6110
MEM 254.347656 1555433542.6124
MEM 254.347656 1555433543.6138
MEM 254.347656 1555433544.6152
MEM 254.347656 1555433545.6166
MEM 254.347656 1555433546.6180
MEM 254.347656 1555433547.6194
MEM 254.347656 1555433548.6208
MEM 254.347656 1555433549.6222
MEM 254.347656 1555433550.6236
MEM 254.347656 1555433551.6250
MEM 254.347656 1555433552.6264
MEM 254.347656 1555433553.6280
MEM 254.347656 1555433554.6294
MEM 254.347656 1555433555.6308
MEM 254.347656 1555433556.6318
MEM 254.347656 1555433557.6332
MEM 254.347656 1555433558.6346
MEM 254.347656 1555433559.6361
MEM 254.347656 1555433560.6374
MEM 254.347656 1555433561.6388
MEM 254.347656 1555433562.6402
MEM 254.347656 1555433563.6416
MEM 254.347656 1555433564.6430
MEM 254.347656 1555433565.6444
MEM 254.347656 1555433566.6458
MEM 254.347656 1555433567.6472
MEM 254.347656 1555433568.6486
MEM 254.347656 1555433569.6501
MEM 254.347656 1555433570.6515
MEM 254.347656 1555433571.6529
MEM 254.347656 1555433572.6543
MEM 254.347656 1555433573.6557
MEM 254.347656 1555433574.6571
MEM 254.347656 1555433575.6586
MEM 254.347656 1555433576.6600
MEM 254.347656 1555433577.6614
MEM 254.347656 1555433578.6628
MEM 254.347656 1555433579.6642
MEM 254.347656 1555433580.6656
MEM 254.347656 1555433581.6671
MEM 254.347656 1555433582.6685
MEM 254.347656 1555433583.6696
MEM 254.347656 1555433584.6702
MEM 254.347656 1555433585.6707
MEM 254.347656 1555433586.6714
MEM 254.347656 1555433587.6721
MEM 254.347656 1555433588.6730
MEM 254.347656 1555433589.6736
MEM 254.347656 1555433590.6744
MEM 254.347656 1555433591.6751
MEM 254.347656 1555433592.6757
MEM 254.347656 1555433593.6763
MEM 254.347656 1555433594.6769
MEM 254.347656 1555433595.6774
MEM 254.347656 1555433596.6781
MEM 254.347656 1555433597.6787
MEM 254.347656 1555433598.6792
MEM 254.347656 1555433599.6798
MEM 254.347656 1555433600.6804
MEM 254.347656 1555433601.6811
MEM 254.347656 1555433602.6816
MEM 254.347656 1555433603.6822
MEM 254.347656 1555433604.6832
MEM 254.347656 1555433605.6838
MEM 254.347656 1555433606.6845
MEM 254.347656 1555433607.6859
MEM 254.347656 1555433608.6873
MEM 254.347656 1555433609.6888
MEM 254.347656 1555433610.6902
MEM 254.347656 1555433611.6916
MEM 254.347656 1555433612.6930
MEM 254.347656 1555433613.6944
MEM 254.347656 1555433614.6958
MEM 254.347656 1555433615.6972
MEM 254.347656 1555433616.6987
MEM 254.347656 1555433617.7001
MEM 254.347656 1555433618.7015
MEM 254.347656 1555433619.7029
MEM 254.347656 1555433620.7044
MEM 254.347656 1555433621.7057
MEM 254.347656 1555433622.7072
MEM 254.347656 1555433623.7086
MEM 254.347656 1555433624.7100
MEM 254.347656 1555433625.7114
MEM 254.347656 1555433626.7129
MEM 254.347656 1555433627.7143
MEM 254.347656 1555433628.7157
MEM 254.347656 1555433629.7171
MEM 254.347656 1555433630.7186
MEM 254.347656 1555433631.7200
MEM 254.347656 1555433632.7208
MEM 254.347656 1555433633.7222
MEM 254.347656 1555433634.7236
MEM 254.347656 1555433635.7250
MEM 254.347656 1555433636.7264
MEM 254.347656 1555433637.7274
MEM 254.347656 1555433638.7279
MEM 254.347656 1555433639.7290
MEM 254.347656 1555433640.7295
MEM 254.347656 1555433641.7302
MEM 254.347656 1555433642.7308
MEM 254.347656 1555433643.7313
MEM 254.347656 1555433644.7319
MEM 254.347656 1555433645.7325
MEM 254.347656 1555433646.7334
MEM 254.347656 1555433647.7343
MEM 254.347656 1555433648.7349
MEM 254.347656 1555433649.7355
MEM 254.347656 1555433650.7360
MEM 254.347656 1555433651.7366
MEM 254.347656 1555433652.7372
MEM 254.347656 1555433653.7377
MEM 254.347656 1555433654.7387
MEM 254.347656 1555433655.7392
MEM 254.347656 1555433656.7397
MEM 254.347656 1555433657.7411
MEM 254.347656 1555433658.7425
MEM 254.347656 1555433659.7440
MEM 254.347656 1555433660.7453
MEM 254.347656 1555433661.7468
MEM 254.347656 1555433662.7482
MEM 254.347656 1555433663.7495
MEM 254.347656 1555433664.7510
MEM 254.347656 1555433665.7524
MEM 254.347656 1555433666.7538
MEM 254.347656 1555433667.7552
MEM 254.347656 1555433668.7565
MEM 254.347656 1555433669.7580
MEM 254.347656 1555433670.7594
MEM 254.347656 1555433671.7607
MEM 254.347656 1555433672.7621
MEM 254.347656 1555433673.7635
MEM 254.347656 1555433674.7650
MEM 254.347656 1555433675.7664
MEM 254.347656 1555433676.7678
MEM 254.347656 1555433677.7692
MEM 254.347656 1555433678.7706
MEM 254.347656 1555433679.7720
MEM 254.347656 1555433680.7734
MEM 254.347656 1555433681.7749
MEM 254.347656 1555433682.7759
MEM 254.347656 1555433683.7773
MEM 254.347656 1555433684.7787
MEM 254.347656 1555433685.7801
MEM 254.347656 1555433686.7815
MEM 254.347656 1555433687.7829
MEM 254.347656 1555433688.7843
MEM 254.347656 1555433689.7857
MEM 254.347656 1555433690.7869
MEM 254.347656 1555433691.7883
MEM 254.347656 1555433692.7897
MEM 254.347656 1555433693.7911
MEM 254.347656 1555433694.7925
MEM 254.347656 1555433695.7939
MEM 254.347656 1555433696.7954
MEM 254.347656 1555433697.7967
MEM 254.347656 1555433698.7981
MEM 254.347656 1555433699.7989
MEM 254.347656 1555433700.8003
MEM 254.347656 1555433701.8016
MEM 254.347656 1555433702.8030
MEM 254.347656 1555433703.8044
MEM 254.347656 1555433704.8058
MEM 254.347656 1555433705.8072
MEM 254.347656 1555433706.8085
MEM 254.347656 1555433707.8100
MEM 254.347656 1555433708.8113
MEM 254.347656 1555433709.8127
MEM 254.347656 1555433710.8142
MEM 254.347656 1555433711.8156
MEM 254.347656 1555433712.8170
MEM 254.347656 1555433713.8179
MEM 254.347656 1555433714.8193
MEM 254.347656 1555433715.8206
MEM 254.347656 1555433716.8220
MEM 254.347656 1555433717.8234
MEM 254.347656 1555433718.8248
MEM 254.347656 1555433719.8255
MEM 254.347656 1555433720.8270
MEM 254.347656 1555433721.8283
MEM 254.347656 1555433722.8298
MEM 254.347656 1555433723.8309
MEM 254.347656 1555433724.8323
MEM 254.347656 1555433725.8337
MEM 254.347656 1555433726.8350
MEM 254.347656 1555433727.8365
MEM 254.347656 1555433728.8379
MEM 254.347656 1555433729.8393
MEM 254.347656 1555433730.8403
MEM 254.347656 1555433731.8408
MEM 254.347656 1555433732.8416
MEM 254.347656 1555433733.8429
MEM 254.347656 1555433734.8434
MEM 254.347656 1555433735.8449
MEM 254.347656 1555433736.8462
MEM 254.347656 1555433737.8476
MEM 254.347656 1555433738.8490
MEM 254.347656 1555433739.8504
MEM 254.347656 1555433740.8518
MEM 254.347656 1555433741.8532
MEM 254.347656 1555433742.8546
MEM 254.347656 1555433743.8560
MEM 254.347656 1555433744.8574
MEM 254.347656 1555433745.8589
MEM 254.347656 1555433746.8600
MEM 254.347656 1555433747.8614
MEM 254.347656 1555433748.8629
MEM 254.347656 1555433749.8640
MEM 254.347656 1555433750.8654
MEM 254.347656 1555433751.8669
MEM 254.347656 1555433752.8683
MEM 254.347656 1555433753.8697
MEM 254.347656 1555433754.8711
MEM 254.347656 1555433755.8725
MEM 254.347656 1555433756.8739
MEM 254.347656 1555433757.8753
MEM 254.347656 1555433758.8767
MEM 254.347656 1555433759.8783
MEM 254.347656 1555433760.8797
MEM 254.347656 1555433761.8811
MEM 254.347656 1555433762.8815
MEM 254.347656 1555433763.8829
MEM 254.347656 1555433764.8843
MEM 254.347656 1555433765.8857
MEM 254.347656 1555433766.8870
MEM 254.347656 1555433767.8883
MEM 254.347656 1555433768.8897
MEM 254.347656 1555433769.8911
MEM 254.347656 1555433770.8925
MEM 254.347656 1555433771.8939
MEM 254.347656 1555433772.8953
MEM 254.347656 1555433773.8967
MEM 254.347656 1555433774.8981
MEM 254.347656 1555433775.8991
MEM 254.347656 1555433776.9005
MEM 254.347656 1555433777.9019
MEM 254.347656 1555433778.9033
MEM 254.347656 1555433779.9047
MEM 254.347656 1555433780.9061
MEM 254.347656 1555433781.9075
MEM 254.347656 1555433782.9089
MEM 254.347656 1555433783.9103
MEM 254.347656 1555433784.9117
MEM 254.347656 1555433785.9131
MEM 254.347656 1555433786.9146
MEM 254.347656 1555433787.9160
MEM 254.347656 1555433788.9174
MEM 254.347656 1555433789.9189
MEM 254.347656 1555433790.9203
MEM 254.347656 1555433791.9217
MEM 254.347656 1555433792.9231
MEM 254.347656 1555433793.9245
MEM 254.347656 1555433794.9259
MEM 254.347656 1555433795.9273
MEM 254.347656 1555433796.9287
MEM 254.347656 1555433797.9301
MEM 254.347656 1555433798.9315
MEM 254.347656 1555433799.9322
MEM 254.347656 1555433800.9336
MEM 254.347656 1555433801.9350
MEM 254.347656 1555433802.9364
MEM 254.347656 1555433803.9378
MEM 254.347656 1555433804.9392
MEM 254.347656 1555433805.9406
MEM 254.347656 1555433806.9414
MEM 254.347656 1555433807.9428
MEM 254.347656 1555433808.9443
MEM 254.347656 1555433809.9470
MEM 254.347656 1555433810.9484
MEM 254.347656 1555433811.9498
MEM 254.347656 1555433812.9512
MEM 254.347656 1555433813.9526
MEM 254.347656 1555433814.9540
MEM 254.347656 1555433815.9554
MEM 254.347656 1555433816.9568
MEM 254.347656 1555433817.9582
MEM 254.347656 1555433818.9596
MEM 254.347656 1555433819.9611
MEM 254.347656 1555433820.9626
MEM 254.347656 1555433821.9640
MEM 254.347656 1555433822.9654
MEM 254.347656 1555433823.9668
MEM 254.347656 1555433824.9682
MEM 254.347656 1555433825.9696
MEM 254.347656 1555433826.9711
MEM 254.347656 1555433827.9725
MEM 254.347656 1555433828.9735
MEM 254.347656 1555433829.9749
MEM 254.347656 1555433830.9763
MEM 254.347656 1555433831.9777
MEM 254.347656 1555433832.9783
MEM 254.347656 1555433833.9797
MEM 254.347656 1555433834.9811
MEM 254.347656 1555433835.9826
MEM 254.347656 1555433836.9840
MEM 254.347656 1555433837.9854
MEM 254.347656 1555433838.9869
MEM 254.347656 1555433839.9883
MEM 254.347656 1555433840.9897
MEM 254.347656 1555433841.9912
MEM 254.347656 1555433842.9926
MEM 254.347656 1555433843.9941
MEM 254.347656 1555433844.9949
MEM 254.347656 1555433845.9963
MEM 254.347656 1555433846.9978
MEM 254.347656 1555433847.9992
MEM 254.347656 1555433849.0007
MEM 254.347656 1555433850.0023
MEM 254.347656 1555433851.0040
MEM 254.347656 1555433852.0055
MEM 254.347656 1555433853.0069
MEM 254.347656 1555433854.0083
MEM 254.347656 1555433855.0097
MEM 254.347656 1555433856.0112
MEM 254.347656 1555433857.0126
MEM 254.347656 1555433858.0135
MEM 254.347656 1555433859.0150
MEM 254.347656 1555433860.0164
